loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,sub_grade,emp_length,annual_inc,loan_status,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,last_pymnt_amnt,pub_rec_bankruptcies,EMPLOYED_RATIO,EMPLOYED_TERM_RATIO,GRADE_DIST_TO_C3,FUND_LOAN_RATIO,FUND_INV_RATIO,ADJ_SALARY,ADJ_DTI,LOAN_PMNT_LEN,LAST_PMNT_RATIO,grade_A,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G,home_ownership_MORTGAGE,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding
35000,35000,34797.5372892401,60,0.1991,925.54,5.6,1,300000.0,Fully Paid,3.85,0,0,5,0,77145,0.7070000000000001,23,24306.87,0,0.031088082901554404,0.2,0.4418327522790393,1.0,0.9942153511211457,300000.0,300000.0,0.25715,0.6944819999999999,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
25000,25000,24600.0,60,0.1171,552.46,2.4,10,75000.0,Fully Paid,13.42,0,0,5,0,18591,0.379,19,18805.04,0,0.41237113402061853,2.0,0.4054651081081644,1.0,0.984,75000.0,75000.0,0.24788,0.7522016,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
22000,22000,21750.0,36,0.1171,727.68,2.4,3,84000.0,Fully Paid,13.26,0,0,6,0,3471,0.265,21,127.87,0,0.15126050420168066,1.0,0.4054651081081644,1.0,0.9886363636363636,84000.0,84000.0,0.04132142857142857,0.0058122727272727276,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
25600,25600,25472.8294748547,60,0.1427,599.26,3.2,4,86000.0,Fully Paid,26.51,0,1,16,0,33021,0.708,32,16083.78,0,0.11428571428571428,0.8,0.11778303565638337,1.0,0.9950324013615117,86000.0,86000.0,0.38396511627906976,0.6282726562500001,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9000,9000,9000.0,36,0.0662,276.34,1.2,4,54000.0,Fully Paid,11.8,0,0,10,0,7219,0.662,23,1918.27,0,0.21818181818181817,1.3333333333333333,1.0986122886681096,1.0,1.0,43200.0,43200.0,0.13368518518518518,0.21314111111111111,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9500,9500,9500.0,36,0.1171,314.23,2.4,2,90000.0,Fully Paid,22.63,0,0,20,0,14206,0.368,44,5454.68,0,0.12,0.6666666666666666,0.4054651081081644,1.0,1.0,90000.0,90000.0,0.15784444444444445,0.5741768421052632,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11200,11200,11200.0,36,0.1171,370.46,2.4,3,78402.0,Fully Paid,10.24,1,0,3,0,1094,0.313,16,789.69,0,0.1469387755102041,1.0,0.4054651081081644,1.0,1.0,62721.600000000006,62721.600000000006,0.013953725670263513,0.07050803571428572,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16000,16000,15800.0,60,0.1942,418.76,5.4,1,60000.0,Fully Paid,6.2,0,2,3,1,6150,0.534,20,8516.06,1,0.06936416184971098,0.2,0.4054651081081646,1.0,0.9875,60000.0,60000.0,0.1025,0.53225375,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4000,4000,4000.0,36,0.079,125.17,1.6,6,45000.0,Fully Paid,4.96,0,0,4,0,3908,0.313,9,18.6,0,0.35121951219512193,2.0,0.8109302162163285,1.0,1.0,45000.0,45000.0,0.08684444444444445,0.0046500000000000005,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8000,8000,8000.0,36,0.1942,294.95,5.4,3,30000.0,Fully Paid,18.56,0,1,6,0,0,,10,76.83,0,0.12244897959183673,1.0,0.4054651081081646,1.0,1.0,30000.0,30000.0,0.0,0.00960375,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14000,14000,14000.0,60,0.1349,322.07,3.0,10,45000.0,Charged Off,14.43,0,3,6,0,18193,0.831,14,322.07,0,0.42857142857142855,2.0,0.18232155679395445,1.0,1.0,45000.0,45000.0,0.40428888888888886,0.023005,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6000,6000,6000.0,36,0.1427,205.86,3.2,5,180000.0,Fully Paid,18.47,0,1,15,0,101144,0.6679999999999999,35,3693.02,0,0.1405152224824356,1.6666666666666667,0.11778303565638337,1.0,1.0,180000.0,180000.0,0.5619111111111111,0.6155033333333333,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16000,16000,16000.0,36,0.1677,568.62,4.2,10,144000.0,Fully Paid,21.03,0,3,20,0,48014,0.684,60,569.0,0,0.43795620437956206,3.3333333333333335,0.1541506798272585,1.0,1.0,144000.0,144000.0,0.33343055555555556,0.0355625,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21000,21000,20750.0,60,0.1269,474.49,2.8,10,75000.0,Fully Paid,13.92,0,2,6,0,4543,0.826,23,474.37,0,0.5633802816901409,2.0,0.2513144282809061,1.0,0.9880952380952381,75000.0,75000.0,0.06057333333333333,0.02258904761904762,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10000,10000,10000.0,36,0.0991,322.25,2.0,1,45000.0,Fully Paid,20.88,0,0,7,0,9336,0.9209999999999999,18,671.88,0,0.041666666666666664,0.3333333333333333,0.587786664902119,1.0,1.0,36000.0,36000.0,0.20746666666666666,0.067188,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12000,12000,12000.0,36,0.1065,390.88,2.2,3,60000.0,Fully Paid,16.98,0,3,12,0,15205,0.768,24,789.83,0,0.15789473684210525,1.0,0.49247648509779396,1.0,1.0,48000.0,48000.0,0.2534166666666667,0.06581916666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17200,17200,17200.0,36,0.1427,590.12,3.2,1,75000.0,Fully Paid,12.8,0,0,7,0,8614,0.836,14,185.63,0,0.1016949152542373,0.3333333333333333,0.11778303565638337,1.0,1.0,75000.0,75000.0,0.11485333333333334,0.010792441860465116,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12000,12000,12000.0,36,0.1465,413.94,3.4,10,88000.0,Fully Paid,15.14,0,2,9,1,33331,0.557,17,6061.35,1,0.4316546762589928,3.3333333333333335,0.057158413839948574,1.0,1.0,88000.0,88000.0,0.37876136363636365,0.5051125000000001,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18250,18250,18125.0,60,0.1349,419.84,3.0,10,45000.0,Charged Off,20.03,0,1,9,0,2867,0.441,62,26.69,0,0.3191489361702128,2.0,0.18232155679395445,1.0,0.9931506849315068,45000.0,45000.0,0.06371111111111111,0.0014624657534246575,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3000,3000,3000.0,36,0.1242,100.25,2.6,1,43500.0,Fully Paid,24.5,0,0,5,0,27722,0.972,9,18.67,0,0.06629834254143646,0.3333333333333333,0.3254224004346279,1.0,1.0,43500.0,43500.0,0.6372873563218391,0.006223333333333334,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6700,6700,6700.0,36,0.08900000000000001,212.75,1.8,3,22080.0,Fully Paid,21.41,0,0,8,0,13570,0.718,22,217.86,0,0.12121212121212122,1.0,0.6931471805599452,1.0,1.0,17664.0,17664.0,0.6145833333333334,0.032516417910447765,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10000,10000,10000.0,36,0.0662,307.04,1.2,10,91154.0,Fully Paid,5.85,1,0,15,0,15362,0.331,33,6114.24,0,0.3614457831325301,3.3333333333333335,1.0986122886681096,1.0,1.0,91154.0,91154.0,0.16852798560677534,0.611424,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23500,23500,23500.0,36,0.1349,797.37,3.0,1,48000.0,Fully Paid,12.2,0,2,7,0,13372,0.594,26,9837.21,0,0.05660377358490566,0.3333333333333333,0.18232155679395445,1.0,1.0,48000.0,48000.0,0.27858333333333335,0.4186046808510638,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3000,3000,3000.0,36,0.1269,100.64,2.8,10,47000.0,Fully Paid,18.23,0,1,9,0,3808,0.536,23,109.77,0,0.594059405940594,3.3333333333333335,0.2513144282809061,1.0,1.0,47000.0,47000.0,0.08102127659574468,0.03659,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
35000,35000,34551.0249320754,60,0.1942,916.03,5.4,3,180000.0,Fully Paid,11.23,0,0,18,0,41044,0.413,54,10898.33,0,0.14285714285714285,0.6,0.4054651081081646,1.0,0.98717214091644,180000.0,180000.0,0.2280222222222222,0.3113808571428571,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
25000,25000,24875.0,36,0.079,782.26,1.6,4,118000.0,Fully Paid,0.02,0,3,8,0,50,0.002,18,1581.07,0,0.27906976744186046,1.3333333333333333,0.8109302162163285,1.0,0.995,118000.0,118000.0,0.000423728813559322,0.0632428,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11050,11050,11050.0,36,0.1269,370.68,2.8,2,120000.0,Fully Paid,8.88,1,0,8,0,17242,0.802,24,3554.94,0,0.07430340557275542,0.6666666666666666,0.2513144282809061,1.0,1.0,96000.0,96000.0,0.14368333333333333,0.3217140271493213,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11200,11200,11200.0,36,0.1427,384.26,3.2,10,46000.0,Fully Paid,19.38,0,3,12,0,12566,0.722,33,8938.92,0,0.7017543859649122,3.3333333333333335,0.11778303565638337,1.0,1.0,46000.0,46000.0,0.27317391304347827,0.7981178571428571,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3000,3000,3000.0,36,0.1991,111.36,5.6,10,71760.0,Fully Paid,5.89,0,1,4,0,988,0.988,8,2591.25,0,0.5381165919282511,3.3333333333333335,0.4418327522790393,1.0,1.0,57408.0,57408.0,0.013768115942028985,0.86375,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8000,8000,8000.0,36,0.079,250.33,1.6,6,75000.0,Fully Paid,7.41,0,1,7,0,4696,0.48100000000000004,9,255.35,0,0.6990291262135923,2.0,0.8109302162163285,1.0,1.0,75000.0,75000.0,0.06261333333333333,0.03191875,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12000,12000,11750.0,60,0.1427,280.91,3.2,5,53100.0,Fully Paid,22.85,0,0,11,0,11262,0.64,24,280.18,0,0.1875,1.0,0.11778303565638337,1.0,0.9791666666666666,53100.0,53100.0,0.21209039548022598,0.023348333333333336,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8000,8000,8000.0,36,0.1427,274.48,3.2,10,110000.0,Fully Paid,10.8,0,2,20,0,16912,0.569,37,281.95,0,0.547945205479452,3.3333333333333335,0.11778303565638337,1.0,1.0,110000.0,110000.0,0.15374545454545455,0.03524375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8000,8000,8000.0,36,0.1269,268.36,2.8,2,40000.0,Charged Off,23.13,0,2,6,0,2378,0.294,16,268.36,0,0.096,0.6666666666666666,0.2513144282809061,1.0,1.0,32000.0,32000.0,0.05945,0.033545,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6000,6000,6000.0,36,0.0662,184.23,1.2,3,24000.0,Fully Paid,18.45,0,2,7,0,2153,0.12,13,192.24,0,0.16363636363636364,1.0,1.0986122886681096,1.0,1.0,24000.0,24000.0,0.08970833333333333,0.03204,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8500,8500,8500.0,36,0.1427,291.63,3.2,2,18000.0,Fully Paid,12.53,0,2,5,0,6644,0.633,6,299.51,0,0.17266187050359713,0.6666666666666666,0.11778303565638337,1.0,1.0,18000.0,18000.0,0.3691111111111111,0.03523647058823529,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14000,14000,14000.0,36,0.079,438.07,1.6,1,111239.96,Fully Paid,23.11,0,0,10,0,105240,0.41700000000000004,24,1744.91,0,0.041666666666666664,0.3333333333333333,0.8109302162163285,1.0,1.0,111239.96,111239.96,0.9460629076098193,0.12463642857142858,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18000,18000,18000.0,36,0.079,563.23,1.6,3,46000.0,Fully Paid,10.17,0,1,7,0,17974,0.433,16,575.34,0,0.1643835616438356,1.0,0.8109302162163285,1.0,1.0,36800.0,36800.0,0.3907391304347826,0.03196333333333334,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3650,3650,3650.0,36,0.0991,117.63,2.0,1,12960.0,Fully Paid,6.39,0,0,3,0,2527,0.562,6,122.63,0,0.06666666666666667,0.3333333333333333,0.587786664902119,1.0,1.0,12960.0,12960.0,0.19498456790123456,0.0335972602739726,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22575,22575,22375.0,60,0.2089,609.34,6.0,1,84000.0,Charged Off,2.41,2,2,6,0,948,0.14400000000000002,30,609.34,0,0.061855670103092786,0.2,0.5108256237659907,1.0,0.991140642303433,84000.0,84000.0,0.011285714285714286,0.026991805094130676,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
35000,35000,34773.917180628,60,0.1596,850.39,3.8,10,102158.0,Fully Paid,14.61,0,1,24,0,93973,0.35200000000000004,55,22370.64,0,0.21428571428571427,2.0,0.054067221270275745,1.0,0.9935404908750857,102158.0,102158.0,0.9198790109438321,0.6391611428571429,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
16000,16000,15750.0,60,0.1903,415.32,5.2,10,75000.0,Fully Paid,8.4,0,0,5,0,6147,0.878,11,8463.83,0,1.4634146341463414,2.0,0.3677247801253174,1.0,0.984375,75000.0,75000.0,0.08196,0.528989375,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2400,2400,2400.0,36,0.0991,77.34,2.0,0,8280.0,Fully Paid,8.12,0,0,4,0,1921,0.14800000000000002,10,292.75,0,0.0,0.0,0.587786664902119,1.0,1.0,6624.0,6624.0,0.23200483091787438,0.12197916666666667,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20000,20000,19875.0,60,0.1427,468.17,3.2,10,102000.0,Charged Off,8.46,0,0,5,0,13046,0.5,29,468.17,0,0.502092050209205,2.0,0.11778303565638337,1.0,0.99375,102000.0,102000.0,0.12790196078431373,0.023408500000000002,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8000,8000,8000.0,36,0.1427,274.48,3.2,3,90000.0,Fully Paid,9.68,0,1,8,0,6163,0.88,10,3100.34,0,0.26865671641791045,1.0,0.11778303565638337,1.0,1.0,90000.0,90000.0,0.06847777777777778,0.3875425,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
24000,24000,23900.0,60,0.1269,542.28,2.8,5,94000.0,Fully Paid,17.8,0,2,16,0,11605,0.317,28,541.68,0,0.2608695652173913,1.0,0.2513144282809061,1.0,0.9958333333333333,94000.0,94000.0,0.12345744680851063,0.022569999999999996,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
35000,35000,34550.0,60,0.1171,773.44,2.4,4,80000.0,Fully Paid,22.61,0,0,9,0,32119,0.535,22,14859.57,0,0.142433234421365,0.8,0.4054651081081644,1.0,0.9871428571428571,80000.0,80000.0,0.4014875,0.42455914285714286,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
17000,17000,17000.0,60,0.1864,437.63,5.0,10,70000.0,Fully Paid,19.2,1,1,7,0,25039,0.8029999999999999,40,5256.75,0,0.364741641337386,2.0,0.32850406697203605,1.0,1.0,70000.0,70000.0,0.3577,0.30922058823529414,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12500,12500,12500.0,36,0.1903,458.39,5.2,10,96000.0,Fully Paid,17.82,0,0,5,0,3760,0.94,20,6541.57,0,0.5660377358490566,3.3333333333333335,0.3677247801253174,1.0,1.0,76800.0,76800.0,0.03916666666666667,0.5233256,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12000,12000,11975.0,60,0.1825,306.36,4.8,0,24000.0,Charged Off,10.4,2,0,5,0,9905,0.503,29,37.05,0,0.0,0.0,0.287682072451781,1.0,0.9979166666666667,24000.0,24000.0,0.41270833333333334,0.0030875,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6400,6400,6400.0,36,0.08900000000000001,203.23,1.8,0,35000.0,Fully Paid,18.45,0,0,4,0,330,0.094,5,208.77,0,0.0,0.0,0.6931471805599452,1.0,1.0,35000.0,35000.0,0.009428571428571429,0.0326203125,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2400,2400.0,36,0.1465,82.79,3.4,1,35000.0,Fully Paid,2.71,0,2,11,0,1556,0.537,12,861.52,0,0.08333333333333333,0.3333333333333333,0.057158413839948574,1.0,1.0,28000.0,28000.0,0.044457142857142855,0.35896666666666666,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000,5000,5000.0,36,0.08900000000000001,158.77,1.8,6,140000.0,Fully Paid,20.86,0,1,14,0,37513,0.6859999999999999,29,163.86,0,0.2868525896414343,2.0,0.6931471805599452,1.0,1.0,140000.0,140000.0,0.26795,0.032772,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20000,20000,20000.0,36,0.1242,668.31,2.6,3,110000.0,Fully Paid,11.5,0,2,13,0,990,0.272,31,12694.65,0,0.11356466876971609,1.0,0.3254224004346279,1.0,1.0,110000.0,110000.0,0.009,0.6347325,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6000,6000,6000.0,36,0.0991,193.35,2.0,10,45000.0,Fully Paid,16.43,1,1,7,0,7593,0.745,22,203.7,0,0.39603960396039606,3.3333333333333335,0.587786664902119,1.0,1.0,36000.0,36000.0,0.16873333333333335,0.03395,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11500,11500,11500.0,36,0.1242,384.28,2.6,4,50000.0,Fully Paid,16.56,1,1,16,0,6888,0.396,55,1893.58,0,0.2874251497005988,1.3333333333333333,0.3254224004346279,1.0,1.0,50000.0,50000.0,0.13776,0.1646591304347826,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
25000,25000,24750.0,36,0.0991,805.63,2.0,3,66000.0,Fully Paid,15.38,0,0,9,0,11395,0.465,21,14931.88,0,0.22929936305732485,1.0,0.587786664902119,1.0,0.99,66000.0,66000.0,0.17265151515151514,0.5972752,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5300,5300,5300.0,36,0.1465,182.82,3.4,10,43218.0,Fully Paid,24.88,0,1,7,0,27067,0.97,18,2059.78,0,0.7142857142857143,3.3333333333333335,0.057158413839948574,1.0,1.0,43218.0,43218.0,0.6262899717710213,0.38863773584905664,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6400,6400,6400.0,60,0.1825,163.39,4.8,5,33000.0,Charged Off,9.05,0,3,4,0,2237,0.605,6,0.0,0,0.4838709677419355,1.0,0.287682072451781,1.0,1.0,33000.0,33000.0,0.06778787878787879,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16000,16000,15975.0,60,0.1527,382.92,3.6,5,43000.0,Fully Paid,22.94,0,1,15,0,13724,0.28800000000000003,22,16207.11,0,0.40268456375838924,1.0,0.0,1.0,0.9984375,43000.0,43000.0,0.3191627906976744,1.012944375,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20375,20375,20125.0,60,0.1727,509.34,4.4,5,62510.0,Fully Paid,21.52,0,0,9,0,10432,0.272,27,16772.03,0,0.18867924528301888,1.0,0.20067069546215133,1.0,0.9877300613496932,62510.0,62510.0,0.16688529835226365,0.8231671165644171,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15000,15000,15000.0,36,0.1465,517.42,3.4,2,75000.0,Fully Paid,13.07,0,3,9,1,7397,0.787,17,524.9,1,0.11764705882352941,0.6666666666666666,0.057158413839948574,1.0,1.0,75000.0,75000.0,0.09862666666666667,0.034993333333333335,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30000,30000,29977.7197837066,60,0.2235,834.55,6.8,1,290000.0,Fully Paid,7.26,0,0,12,0,46231,0.514,36,1682.87,0,0.04316546762589928,0.2,0.6359887667199968,1.0,0.9992573261235533,290000.0,290000.0,0.15941724137931035,0.05609566666666666,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21600,21600,21593.6727852962,36,0.0751,672.0,1.4,2,70000.0,Fully Paid,7.87,0,0,6,0,2202,0.245,26,4447.97,0,0.16,0.6666666666666666,0.9444616088408513,1.0,0.9997070733933425,70000.0,70000.0,0.03145714285714286,0.20592453703703706,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
21000,21000,20625.0,60,0.1427,491.58,3.2,10,83400.0,Fully Paid,21.63,0,0,12,0,35006,0.847,32,17275.25,0,0.5333333333333333,2.0,0.11778303565638337,1.0,0.9821428571428571,83400.0,83400.0,0.41973621103117503,0.8226309523809524,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
35000,35000,33808.2268899058,60,0.1242,786.01,2.6,2,61200.0,Fully Paid,22.43,0,0,8,0,6287,0.408,19,785.55,0,0.06997084548104957,0.4,0.3254224004346279,1.0,0.9659493397115944,61200.0,61200.0,0.10272875816993464,0.022444285714285712,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12000,12000,12000.0,60,0.1727,299.98,4.4,2,82500.0,Fully Paid,14.11,0,0,3,0,10109,0.919,11,299.58,0,0.09125475285171103,0.4,0.20067069546215133,1.0,1.0,82500.0,82500.0,0.12253333333333333,0.024964999999999998,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000,5000,5000.0,36,0.08900000000000001,158.77,1.8,1,42000.0,Fully Paid,16.74,0,0,16,0,1540,0.248,42,164.09,0,0.053811659192825115,0.3333333333333333,0.6931471805599452,1.0,1.0,42000.0,42000.0,0.03666666666666667,0.032818,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24000,24000,23718.6553791127,36,0.079,750.97,1.6,4,115000.0,Fully Paid,17.82,0,0,16,0,11765,0.47600000000000003,34,15.27,0,0.22857142857142856,1.3333333333333333,0.8109302162163285,1.0,0.9882773074630292,115000.0,115000.0,0.10230434782608695,0.00063625,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4500,4500,4500.0,36,0.0662,138.17,1.2,1,36000.0,Fully Paid,9.43,0,1,12,0,3268,0.113,28,2042.52,0,0.11214953271028037,0.3333333333333333,1.0986122886681096,1.0,1.0,36000.0,36000.0,0.09077777777777778,0.4538933333333333,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3500,3500,3500.0,36,0.1527,121.8,3.6,1,26400.0,Fully Paid,7.05,0,1,4,0,2547,0.7070000000000001,8,16.69,0,0.11428571428571428,0.3333333333333333,0.0,1.0,1.0,21120.0,21120.0,0.09647727272727273,0.004768571428571429,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000,5000,5000.0,60,0.1527,119.66,3.6,4,96000.0,Fully Paid,22.84,0,1,13,0,28325,0.97,49,5064.7,0,0.2981366459627329,0.8,0.0,1.0,1.0,96000.0,96000.0,0.2950520833333333,1.01294,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2500,2500,2500.0,36,0.1465,86.24,3.4,10,48000.0,Fully Paid,14.68,0,1,7,1,2354,0.841,9,17.9,0,0.7692307692307693,3.3333333333333335,0.057158413839948574,1.0,1.0,48000.0,48000.0,0.049041666666666664,0.00716,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20000,20000,19875.0,60,0.2235,556.37,6.8,8,73000.0,Charged Off,14.1,0,0,4,1,9533,0.867,14,27.43,1,0.3779527559055118,1.6,0.6359887667199968,1.0,0.99375,73000.0,73000.0,0.13058904109589042,0.0013714999999999999,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5000,5000,5000.0,36,0.1065,162.87,2.2,2,34000.0,Fully Paid,15.11,0,2,10,0,3820,0.579,21,3931.16,0,0.192,0.6666666666666666,0.49247648509779396,1.0,1.0,34000.0,34000.0,0.11235294117647059,0.7862319999999999,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4000,4000,4000.0,36,0.1171,132.31,2.4,0,25000.0,Fully Paid,14.93,0,0,10,0,9993,0.365,23,135.3,0,0.0,0.0,0.4054651081081644,1.0,1.0,25000.0,25000.0,0.39972,0.033825,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
